Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,SMA_20,STD_20,Upper_Band,Lower_Band,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,,
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600,214.03663970947267,189.52046058654784,211.72262732757267,219.40061416625977,7.39910997868373,234.19883412362722,204.60239420889232,0.013735928923253482
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,214.5647006225586,189.74483169555663,211.9316337802215,218.5724868774414,6.609181466110383,231.79084980966218,205.35412394522064,0.007129902529277032
2024-08-13,220.78407287597656,221.40270642093424,218.52902632127157,218.52902632127157,44155300,215.14826171875,189.99947647094726,212.27878825456483,217.91001892089844,5.5583854426556805,229.0267898062098,206.79324803558708,0.017193004384825628
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600,215.705322265625,190.27726333618165,212.62993747053164,217.566007232666,5.086544540048712,227.73909631276342,207.3929181525686,0.002033753521679227
2024-08-15,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000,216.3158721923828,190.5634156036377,213.08470468599486,217.6058792114258,5.137789560606131,227.88145833263806,207.3303000902135,0.013530562534709967
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200,216.922666015625,190.8459287261963,213.5736805362377,217.70562744140625,5.276924297021648,228.25947603544955,207.15177884736295,0.005918512725632485
2024-08-19,225.39393615722656,225.4937226434457,222.5501887780633,225.2243113108782,40687800,217.55397369384767,191.12526092529296,214.0372199723549,217.81483306884766,5.417554647319557,228.6499423634868,206.97972377420854,-0.0007078260681320225
2024-08-20,226.0125732421875,226.6711275207631,224.95490346311303,225.27420804373648,30299000,218.14961578369142,191.39180282592773,214.5068416692111,217.90264739990235,5.540304293971851,228.98325598784606,206.82203881195863,0.0027446926723415643
2024-08-21,225.90280151367188,227.47933353511345,224.5557753561492,226.02254833732334,34765500,218.8182095336914,191.63992668151855,214.9537420552684,218.30738906860353,5.82156448062916,229.95051802986185,206.6642601073452,-0.0004856885921916687
2024-08-22,224.03692626953125,227.8385569948794,223.4083048904395,227.28976176117078,43695300,219.1698260498047,191.8832878112793,215.30994535778854,218.67116088867186,5.945864730601994,230.56289034987586,206.77943142746787,-0.008259637470798276
2024-08-23,226.3418426513672,227.7188169640382,223.83736023691762,225.16444130741013,38677300,219.44953704833983,192.12536735534667,215.74256878106613,219.12675704956055,6.174325725104683,231.4754084997699,206.7781055993512,0.010288109287229563
2024-08-26,226.68109130859375,226.7808777924977,223.39832305195915,226.2620154817008,30602200,219.71271118164063,192.35628730773925,216.1715304488123,219.5853630065918,6.3848835241888455,232.3551300549695,206.8155959582141,0.0014988331510099595
2024-08-27,227.5292205810547,228.3474270817302,224.39611696496783,225.5036798955901,35934600,220.02773071289062,192.5861368560791,216.61693006184143,220.05846939086913,6.612950415454618,233.28437022177837,206.8325685599599,0.0037415086876670944
2024-08-28,225.99261474609375,229.35520907583674,225.18438078371824,227.4194670399241,38052200,220.22869842529298,192.8106859588623,216.98460397102778,220.29129486083986,6.741031953718329,233.77335876827652,206.8092309534032,-0.006753443935846204
2024-08-29,229.28536987304688,232.4085012026452,228.37737982242845,229.59470189609323,51906300,220.54296203613282,193.03067504882813,217.46698694757757,220.8741355895996,6.997735954401177,234.86960749840196,206.87866368079725,0.014570189077428797
2024-08-30,228.49710083007812,229.89402024722435,226.98043458769098,229.6844899472923,52990800,220.9333511352539,193.25467514038087,217.8995404331658,221.34281311035156,7.1856938993862185,235.714200909124,206.9714253115791,-0.0034379386849026083
2024-09-03,222.28077697753906,228.49709095305272,220.68428466242796,228.04808224732741,50190600,221.24306701660157,193.43447227478026,218.07135363098436,222.02840042114258,6.526703855011448,235.08180813116547,208.97499271111968,-0.02720526356770636
2024-09-04,220.36500549316406,221.29295584608857,217.0023958735564,221.17322424578342,43840200,221.50151123046874,193.60185752868654,218.16130076283457,222.71985778808593,5.441290249466407,233.60243828701874,211.83727728915312,-0.008618700683094116
2024-09-05,221.89163208007812,224.98481497811864,221.03352013282222,221.14327916881817,36615400,221.77195007324218,193.76842674255371,218.30758826547157,223.35858078002929,4.41313061411373,232.18484200825674,214.53231955180183,0.006927717871980432
2024-09-06,220.3350830078125,224.74537478911404,219.28738577978086,223.4581991238727,48423000,221.9279379272461,193.92731254577637,218.38709786321044,223.74556045532228,3.701642978490365,231.14884641230302,216.34227449834154,-0.007014906590546377
2024-09-09,220.42486572265625,220.7840757397734,216.23409233980902,220.33506702469683,67180000,222.06877838134767,194.07789985656737,218.46701032828676,223.99101943969725,3.2640968150274854,230.51921306975223,217.46282580964228,0.00040748261065881586
2024-09-10,219.6266326904297,220.99361925876318,216.25405039598212,218.4392435287618,51591000,222.26302154541017,194.22852188110352,218.51248571503749,224.1197364807129,3.017517297896216,230.15477107650534,218.08470188492046,-0.0036213384075775013
2024-09-11,222.1710205078125,222.6000688776049,217.4114916314568,220.9736588702828,44587100,222.38596282958986,194.38853576660156,218.65595766769536,224.1890838623047,2.9520506992807616,230.09318526086622,218.28498246374318,0.0115850604556198
2024-09-12,222.28077697753906,223.059062794204,219.33725854525207,222.01136566399225,37498200,222.44093505859374,194.5557583618164,218.798107444552,224.2414680480957,2.90576863613914,230.05300532037398,218.4299307758174,0.0004940179393140287
2024-09-13,222.01138305664062,223.5479944694599,221.42268236911949,223.08901316997165,36766600,222.46500518798828,194.7225286102295,218.9241182528692,224.13071212768554,2.948273835394902,230.02725979847534,218.23416445689574,-0.0012119532987130421
2024-09-16,215.84495544433594,216.74297289953918,213.4502168549942,216.0644583037111,59357400,222.27026763916015,194.85543495178223,218.8033667701816,223.64528045654296,3.4570322000685065,230.55934485667999,216.73121605640594,-0.027775276778179814
2024-09-17,216.31390380859375,216.42366284814068,214.02893954474482,215.27619443719672,45519300,222.05540802001954,194.9958053588867,218.70574077168797,223.19127883911133,3.795005709973164,230.78129025905767,215.601267419165,0.0021726167437754462
2024-09-18,220.20535278320312,222.22092099435915,217.06226125375574,217.07224903728172,59894900,221.9012353515625,195.15275039672852,218.76454908586504,222.90091781616212,3.789939315341197,230.48079644684452,215.32103918547972,0.017989823613246525
2024-09-19,228.3673858642578,229.31531179988679,224.1367068474718,224.49591687958383,66781300,221.8245913696289,195.3440940093994,219.1411309203118,223.0241470336914,3.9301561416137956,230.884459316919,215.16383475046382,0.037065552575783034
2024-09-20,227.6988525390625,232.57811312113958,227.12012443578536,229.46496974860833,318679900,221.84241394042968,195.54109092712403,219.47672784653733,223.20724334716797,4.062881290499021,231.33300592816602,215.08148076616993,-0.0029274465907872527
2024-09-23,225.97265625,228.94610768522742,225.31410200503296,226.8407407931877,54146000,221.7665118408203,195.70962593078613,219.7314701368692,223.18878402709962,4.04870391235444,231.2861918518085,215.09137620239073,-0.0075810495740920025
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.14786961487798,43556100,221.63162872314453,195.88811813354494,220.01143922023496,223.1982635498047,4.057523405830356,231.3133103614654,215.083216738144,0.003974045035350704
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217394,224.43603888049125,42308700,221.46841766357423,196.0519297027588,220.24129960486576,223.11544647216797,3.9806481446114823,231.07674276139093,215.15415018294502,-0.004398112292970047
2024-09-26,227.02035522460938,227.99819881641105,224.9149883158055,226.80083714120576,36636700,221.44655822753907,196.21432151794434,220.5071449232871,223.16683349609374,4.02611890911692,231.21907131432758,215.1145956778599,0.005080185816134231
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000,221.52377197265625,196.390634765625,220.77312940258986,223.0670524597168,3.888890092560593,230.84483264483796,215.28927227459562,0.0011866509530913394
2024-09-30,232.4883270263672,232.4883270263672,229.14567760776433,229.53482055042815,54541900,221.70236602783203,196.58533653259278,221.2325489172478,223.26661376953126,4.2662960128538225,231.79920579523892,214.7340217438236,0.022872029646754166
2024-10-01,225.71324157714844,229.14567442683443,223.24866456606327,229.01597026460064,63285000,221.75243438720702,196.7300099182129,221.40826235489098,223.43823699951173,4.293504117321876,232.02524523415548,214.85122876486798,-0.02914161556356487
2024-10-02,226.281982421875,226.8706831083472,222.5302449869956,225.39393750024195,32880600,221.79294830322266,196.87678161621093,221.5993886320276,223.73408584594728,4.274409653548345,232.28290515304397,215.18526653885058,0.0025197495758446653
2024-10-03,225.17440795898438,226.3119038145279,222.82957789090332,224.64557310138042,34044200,221.94027709960938,197.0206992340088,221.73958546837886,223.8982246398926,4.262949564975558,232.4241237698437,215.37232550994148,-0.004894664838253404
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480538,227.39951613756347,37245100,222.13108612060546,197.17860443115234,221.9185013683628,224.1965675354004,4.208911253557948,232.61439004251628,215.7787450282845,0.005007376145470976
2024-10-07,221.20315551757812,225.1943712346882,220.84394549402703,224.0069821228032,39505400,222.21055084228516,197.3057968902588,221.89044858990064,224.2354820251465,4.175670378325966,232.58682278179842,215.88414126849457,-0.02253089558007315
2024-10-08,225.27420043945312,225.4837307412941,222.75973024040246,223.80742742544692,31855700,222.36585540771483,197.46383163452148,222.0231447408635,224.51786041259766,4.036223689358659,232.59030779131498,216.44541303388033,0.018404099671857965
2024-10-09,229.03591918945312,229.24546472466872,224.33627096325682,224.73538646570117,33591100,222.58523193359375,197.64142066955566,222.2981555035533,224.8611053466797,4.117228165808638,233.09556167829697,216.6266490150624,0.016698400183695394
2024-10-10,228.53701782226562,228.99601435408132,226.67112924406288,227.27979028338342,28183500,222.72925018310548,197.82188278198242,222.54281677095378,225.173917388916,4.148411225222243,233.4707398393605,216.87709493847152,-0.0021782669240401065
2024-10-11,227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200,222.91768493652344,197.9976449584961,222.71958054341638,225.42586288452148,4.098951274322359,233.6237654331662,217.22796033587676,-0.006505400602854872
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100,223.15105499267577,198.1916188812256,223.036148099465,226.1732177734375,3.591349652502509,233.35591707844253,218.99051846843247,0.01647987415026697
2024-10-15,233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400,223.64640350341796,198.39617767333985,223.440081754342,227.02434539794922,3.1176543464447515,233.25965409083872,220.78903670505971,0.011024656354684748
2024-10-16,231.27099609375,231.61024577942743,229.33525401328018,231.09139869260778,34082200,224.14110626220702,198.59562782287597,223.7471764343188,227.57762756347657,2.810586777212425,233.1988011179014,221.95645400905173,-0.008851853833045875
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800,224.59156646728516,198.83116828918457,224.05670608376187,227.74126739501952,2.9507682953336825,233.6428039856869,221.83973080435214,0.001596336797968112
2024-10-18,234.48391723632812,235.66131853389138,233.4960858911256,235.66131853389138,46431500,225.02933502197266,199.0878359222412,224.46561632503898,228.0805206298828,3.313396332254654,234.70731329439212,221.4537279653735,0.012276517444337998
2024-10-21,235.96067810058594,236.32987592195377,233.9351372634737,233.9351372634737,36254500,225.43823486328125,199.36351753234862,224.91640306133493,228.5799217224121,3.7081636136906497,235.9962489497934,221.16359449503082,0.006297919625632309
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600,225.8040298461914,199.63973419189452,225.325251608562,229.00348968505858,3.976745760624334,236.95698120630726,221.0499981638099,-0.0026217804167235625
2024-10-23,230.25323486328125,234.62362105235994,227.25982300232985,233.56595129753524,52287000,225.9934130859375,199.86873756408693,225.5185058538451,229.22250747680664,3.9154040869137274,237.0533156506341,221.3916993029792,-0.021623022093217426
2024-10-24,230.0636749267578,230.3131259260407,227.90841463888628,229.47495899723685,31109500,226.17002471923828,200.09888053894042,225.69674777827305,229.37467346191406,3.884330142814171,237.14333374754239,221.60601317628573,-0.0008232672024607313
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.23547896644118,38802300,226.30353088378905,200.32799560546874,225.9008678533362,229.5552764892578,3.866218600707492,237.2877136906728,221.8228392878428,0.0036430556274988923
2024-10-28,232.88743591308594,234.21451699403664,232.03931169048735,232.80762499530724,36087100,226.45020782470704,200.57002082824707,226.17485091450285,229.57523193359376,3.8831472292599245,237.3415263921136,221.80893747507392,0.008599439836995959
